Time,PosX,PosY,PosZ,VelX,VelY,VelZ
8.397,49.9,-0.171,2.54,11.6,-0.322,-0.357
8.4,50,-0.172,2.54,11.6,-0.325,-0.362
8.404,50,-0.173,2.54,11.6,-0.329,-0.369
8.407,50,-0.174,2.54,11.6,-0.332,-0.373
8.41,50.1,-0.175,2.54,11.7,-0.334,-0.378
8.412,50.1,-0.175,2.54,11.7,-0.334,-0.378
8.416,50.1,-0.177,2.54,11.7,-0.339,-0.386
8.419,50.2,-0.178,2.54,11.7,-0.342,-0.389
8.421,50.2,-0.178,2.54,11.7,-0.342,-0.389
8.425,50.2,-0.18,2.53,11.7,-0.346,-0.395
8.427,50.2,-0.18,2.53,11.7,-0.346,-0.395
8.431,50.3,-0.182,2.53,11.7,-0.351,-0.4
8.434,50.3,-0.183,2.53,11.8,-0.353,-0.402
8.436,50.3,-0.183,2.53,11.8,-0.353,-0.402
8.439,50.4,-0.185,2.53,11.8,-0.356,-0.405
8.442,50.4,-0.186,2.53,11.8,-0.358,-0.407
8.445,50.5,-0.187,2.53,11.8,-0.36,-0.408
8.449,50.5,-0.189,2.52,11.8,-0.362,-0.41
8.451,50.4,0.0224,2.76,11.7,-0.26,-0.572
8.455,50.5,0.0209,2.75,11.7,-0.263,-0.573
8.458,50.5,0.0201,2.75,11.7,-0.264,-0.569
8.46,50.5,0.0201,2.75,11.7,-0.264,-0.569
8.463,50.6,0.0187,2.75,11.7,-0.267,-0.561
8.467,50.6,0.0177,2.75,11.7,-0.268,-0.555
8.469,50.6,0.0177,2.75,11.7,-0.268,-0.555
8.472,50.7,0.0163,2.74,11.7,-0.271,-0.548
8.476,50.7,0.0152,2.74,11.8,-0.272,-0.543
8.479,50.8,0.0144,2.74,11.8,-0.273,-0.539
8.481,50.8,0.0144,2.74,11.8,-0.273,-0.539
8.484,50.8,0.0131,2.74,11.8,-0.275,-0.533
8.487,50.9,0.0122,2.74,11.8,-0.275,-0.53
8.49,50.9,0.0114,2.73,11.8,-0.276,-0.527
8.493,50.9,0.0106,2.73,11.8,-0.277,-0.524
8.496,51,0.00974,2.73,11.8,-0.278,-0.521
8.5,51,0.00863,2.73,11.8,-0.278,-0.518
8.502,51,0.00863,2.73,11.8,-0.278,-0.518
8.506,51.1,0.00696,2.73,11.9,-0.279,-0.513
8.508,51.1,0.00696,2.73,11.9,-0.279,-0.513
8.511,51.1,0.00556,2.72,11.9,-0.28,-0.509
8.515,51.2,0.00444,2.72,11.9,-0.28,-0.507
8.518,51.2,0.0036,2.72,11.9,-0.28,-0.505
8.52,51.2,0.0036,2.72,11.9,-0.28,-0.505
8.523,51.3,0.0022,2.72,11.9,-0.281,-0.502
8.527,51.3,0.00108,2.71,11.9,-0.281,-0.499
8.53,51.4,0.000235,2.71,11.9,-0.281,-0.498
8.532,51.4,0.000235,2.71,11.9,-0.281,-0.498
8.535,51.4,-0.00117,2.71,12,-0.28,-0.495
8.539,51.5,-0.00229,2.71,12,-0.28,-0.493
8.541,51.5,-0.00229,2.71,12,-0.28,-0.493
8.544,51.5,-0.00369,2.71,12,-0.28,-0.491
8.548,51.6,-0.00481,2.7,12,-0.28,-0.49
8.55,51.6,-0.00481,2.7,12,-0.28,-0.49
8.554,51.7,-0.00648,2.7,12,-0.279,-0.488
8.557,51.7,-0.00732,2.7,12,-0.278,-0.487
8.56,51.7,-0.00815,2.7,12,-0.278,-0.486
8.562,51.7,-0.00815,2.7,12,-0.278,-0.486
8.565,51.8,-0.00954,2.7,12.1,-0.277,-0.486
8.568,51.8,-0.0104,2.69,12.1,-0.276,-0.485
8.571,51.9,-0.0112,2.69,12.1,-0.276,-0.485
8.575,51.9,-0.0123,2.69,12.1,-0.275,-0.484
8.577,51.9,-0.0123,2.69,12.1,-0.275,-0.484
8.58,52,-0.0137,2.69,12.1,-0.274,-0.484
8.583,52,-0.0145,2.69,12.1,-0.273,-0.484
8.586,52.1,-0.0153,2.69,12.1,-0.272,-0.484
8.589,52.1,-0.0161,2.68,12.1,-0.271,-0.485
8.592,52.1,-0.0169,2.68,12.1,-0.27,-0.485
8.596,52.2,-0.018,2.68,12.2,-0.269,-0.486
8.599,52.2,-0.0188,2.68,12.2,-0.268,-0.487
8.601,52.2,-0.0188,2.68,12.2,-0.268,-0.487
8.604,52.3,-0.0202,2.68,12.2,-0.266,-0.488
8.608,52.3,-0.0212,2.68,12.2,-0.265,-0.49
8.61,52.3,-0.0212,2.68,12.2,-0.265,-0.49
8.614,52.4,-0.0228,2.67,12.2,-0.263,-0.492
8.617,52.4,-0.0236,2.67,12.2,-0.261,-0.494
8.619,52.4,-0.0236,2.67,12.2,-0.261,-0.494
8.623,52.5,-0.0251,2.67,12.2,-0.259,-0.497
8.626,52.5,-0.0259,2.67,12.2,-0.258,-0.499
8.628,52.5,-0.0259,2.67,12.2,-0.258,-0.499
8.632,52.6,-0.0275,2.66,12.3,-0.255,-0.504
8.634,52.6,-0.0275,2.66,12.3,-0.255,-0.504
8.638,52.7,-0.029,2.66,12.3,-0.253,-0.509
8.641,52.7,-0.0297,2.66,12.3,-0.251,-0.511
8.643,52.7,-0.0297,2.66,12.3,-0.251,-0.511
8.646,52.8,-0.031,2.66,12.3,-0.249,-0.516
8.649,52.8,-0.0317,2.65,12.3,-0.248,-0.519
8.652,52.9,-0.0325,2.65,12.3,-0.246,-0.522
8.655,52.9,-0.0332,2.65,12.3,-0.245,-0.526
8.658,52.9,-0.0339,2.65,12.3,-0.243,-0.529
8.661,53,-0.0347,2.65,12.3,-0.242,-0.533
8.664,53,-0.0354,2.65,12.3,-0.24,-0.537
8.667,53,-0.0361,2.65,12.4,-0.239,-0.541
8.671,53.1,-0.0371,2.64,12.4,-0.237,-0.547
8.674,53.1,-0.0378,2.64,12.4,-0.235,-0.551
8.676,53.1,-0.0378,2.64,12.4,-0.235,-0.551
8.679,53.2,-0.0389,2.64,12.4,-0.233,-0.559
8.682,53.2,-0.0396,2.64,12.4,-0.231,-0.564
8.685,53.3,-0.0403,2.64,12.4,-0.23,-0.569
8.688,53.3,-0.041,2.63,12.4,-0.228,-0.575
8.692,53.4,-0.0419,2.63,12.4,-0.226,-0.582
8.694,53.4,-0.0419,2.63,12.4,-0.226,-0.582
8.697,53.4,-0.0431,2.63,12.4,-0.224,-0.592
8.7,53.5,-0.0437,2.63,12.4,-0.222,-0.598
8.703,53.5,-0.0444,2.62,12.4,-0.221,-0.604
8.706,53.5,-0.045,2.62,12.4,-0.219,-0.611
8.71,53.6,-0.0459,2.62,12.5,-0.217,-0.619
8.712,53.6,-0.0459,2.62,12.5,-0.217,-0.619
8.715,53.6,-0.047,2.62,12.5,-0.215,-0.631
8.719,53.7,-0.0479,2.61,12.5,-0.212,-0.641
8.722,53.7,-0.0485,2.61,12.5,-0.211,-0.648
8.725,53.8,-0.0491,2.61,12.5,-0.209,-0.656
8.727,53.8,-0.0491,2.61,12.5,-0.209,-0.656
8.73,53.8,-0.0502,2.61,12.5,-0.207,-0.669
8.734,53.9,-0.051,2.6,12.5,-0.205,-0.68
8.737,53.9,-0.0516,2.6,12.5,-0.203,-0.689
8.739,53.9,-0.0516,2.6,12.5,-0.203,-0.689
8.743,54,-0.0528,2.6,12.5,-0.2,-0.706
8.745,54,-0.0528,2.6,12.5,-0.2,-0.706
8.749,54.1,-0.054,2.59,12.5,-0.197,-0.725
8.751,54.1,-0.054,2.59,12.5,-0.197,-0.725
8.754,54.1,-0.32,2.23,12.5,-0.304,-2.92
8.757,54.2,-0.321,2.23,12.5,-0.303,-2.93
8.76,54.2,-0.322,2.22,12.5,-0.301,-2.94
8.763,54.3,-0.322,2.21,12.5,-0.3,-2.94
8.767,54.3,-0.324,2.2,12.5,-0.298,-2.95
8.769,54.3,-0.324,2.2,12.5,-0.298,-2.95
8.773,54.4,-0.325,2.18,12.5,-0.295,-2.96
8.776,54.4,-0.326,2.17,12.6,-0.294,-2.96
8.778,54.4,-0.326,2.17,12.6,-0.294,-2.96
8.781,54.5,-0.328,2.16,12.6,-0.291,-2.97
8.784,54.5,-0.329,2.15,12.6,-0.29,-2.98
8.787,54.6,-0.329,2.14,12.6,-0.288,-2.99
8.79,54.6,-0.33,2.13,12.6,-0.287,-3
8.794,54.6,-0.332,2.12,12.6,-0.285,-3.01
8.796,54.6,-0.332,2.12,12.6,-0.285,-3.01
8.799,54.7,-0.333,2.1,12.6,-0.283,-3.02
8.802,54.7,-0.334,2.09,12.6,-0.282,-3.03
8.805,54.8,-0.335,2.08,12.6,-0.28,-3.04
8.808,54.8,-0.335,2.07,12.6,-0.279,-3.05
8.812,54.9,-0.337,2.06,12.6,-0.277,-3.06
8.815,54.9,-0.337,2.05,12.6,-0.276,-3.07
8.818,54.9,-0.338,2.04,12.6,-0.275,-3.08
8.82,54.9,-0.338,2.04,12.6,-0.275,-3.08
8.824,55,-0.34,2.02,12.6,-0.272,-3.11
8.827,55.1,-0.341,2.02,12.6,-0.271,-3.12
8.829,55.1,-0.341,2.02,12.6,-0.271,-3.12
8.833,55.1,-0.342,2,12.6,-0.269,-3.13
8.836,55.2,-0.343,1.99,12.6,-0.267,-3.14
8.838,55.2,-0.343,1.99,12.6,-0.267,-3.14
8.841,55.2,-0.344,1.97,12.6,-0.266,-3.15
8.844,55.3,-0.345,1.96,12.6,-0.264,-3.15
8.848,55.3,-0.346,1.95,12.7,-0.263,-3.16
8.851,55.4,-0.347,1.94,12.7,-0.262,-3.17
8.853,55.4,-0.347,1.94,12.7,-0.262,-3.17
8.857,55.4,-0.349,1.92,12.7,-0.26,-3.18
8.859,55.4,-0.349,1.92,12.7,-0.26,-3.18
8.863,55.5,-0.35,1.9,12.7,-0.258,-3.19
8.865,55.5,-0.35,1.9,12.7,-0.258,-3.19
8.868,55.6,-0.351,1.89,12.7,-0.257,-3.2
8.871,55.6,-0.352,1.88,12.7,-0.256,-3.2
8.874,55.7,-0.353,1.87,12.7,-0.255,-3.2
8.877,55.7,-0.354,1.86,12.7,-0.254,-3.21
8.88,55.7,-0.355,1.85,12.7,-0.253,-3.21
8.883,55.8,-0.355,1.84,12.7,-0.252,-3.21
8.886,55.8,-0.356,1.83,12.7,-0.251,-3.22
8.889,55.8,-0.357,1.82,12.7,-0.251,-3.22
8.893,55.9,-0.358,1.81,12.7,-0.25,-3.22
8.895,55.9,-0.358,1.81,12.7,-0.25,-3.22
8.898,56,-0.359,1.79,12.7,-0.249,-3.23
8.901,56,-0.36,1.78,12.7,-0.248,-3.23
8.905,56.1,-0.361,1.77,12.7,-0.247,-3.23
8.907,56.1,-0.361,1.77,12.7,-0.247,-3.23
8.91,56.1,-0.362,1.75,12.7,-0.246,-3.23
8.914,56.2,-0.363,1.74,12.7,-0.245,-3.23
8.917,56.2,-0.364,1.73,12.7,-0.245,-3.23
8.919,56.2,-0.364,1.73,12.7,-0.245,-3.23
8.923,56.3,-0.365,1.71,12.7,-0.244,-3.24
8.926,56.3,-0.366,1.7,12.7,-0.243,-3.24
8.929,56.4,-0.367,1.69,12.7,-0.243,-3.24
8.932,56.4,-0.367,1.68,12.7,-0.242,-3.24
8.935,56.4,-0.368,1.67,12.7,-0.242,-3.24
8.937,56.4,-0.368,1.67,12.7,-0.242,-3.24
8.941,56.5,-0.37,1.65,12.7,-0.241,-3.24
8.944,56.5,-0.37,1.64,12.7,-0.241,-3.24
8.947,56.6,-0.371,1.63,12.7,-0.241,-3.24
8.949,56.6,-0.371,1.63,12.7,-0.241,-3.24
8.953,56.7,-0.372,1.61,12.7,-0.24,-3.24
8.956,56.7,-0.373,1.6,12.7,-0.24,-3.24
8.959,56.7,-0.374,1.59,12.7,-0.239,-3.24
8.961,56.7,-0.374,1.59,12.7,-0.239,-3.24
8.964,56.8,-0.375,1.58,12.7,-0.239,-3.24
8.967,56.8,-0.376,1.57,12.7,-0.239,-3.24
8.97,56.9,-0.377,1.56,12.7,-0.239,-3.24
8.973,56.9,-0.377,1.55,12.7,-0.238,-3.24
8.977,57,-0.378,1.53,12.7,-0.238,-3.24
8.979,57,-0.378,1.53,12.7,-0.238,-3.24
8.983,57,-0.38,1.51,12.7,-0.238,-3.24
8.985,57,-0.38,1.51,12.7,-0.238,-3.24
8.988,57.1,-0.381,1.5,12.7,-0.238,-3.24
8.992,57.2,-0.382,1.49,12.7,-0.237,-3.24
8.995,57.2,-0.382,1.48,12.7,-0.237,-3.24
8.998,57.2,-0.383,1.47,12.7,-0.237,-3.24
9,57.2,-0.383,1.47,12.7,-0.237,-3.24
9.003,57.3,-0.384,1.45,12.7,-0.237,-3.24
9.006,57.3,-0.385,1.44,12.7,-0.237,-3.24
9.009,57.4,-0.386,1.43,12.7,-0.237,-3.24
9.013,57.4,-0.387,1.42,12.7,-0.237,-3.24
9.016,57.5,-0.387,1.41,12.7,-0.237,-3.24
9.018,57.5,-0.387,1.41,12.7,-0.237,-3.24
9.021,57.5,-0.389,1.39,12.7,-0.237,-3.24
9.024,57.6,-0.389,1.38,12.7,-0.237,-3.24
9.027,57.6,-0.39,1.37,12.7,-0.237,-3.24
9.031,57.7,-0.391,1.36,12.7,-0.237,-3.24
9.033,57.7,-0.391,1.36,12.7,-0.237,-3.24
9.036,57.7,-0.392,1.34,12.7,-0.237,-3.23
9.039,57.8,-0.393,1.33,12.7,-0.237,-3.23
9.042,57.8,-0.394,1.32,12.7,-0.237,-3.23
9.045,57.8,-0.394,1.31,12.7,-0.237,-3.23
9.048,57.9,-0.395,1.3,12.7,-0.237,-3.23
9.051,57.9,-0.396,1.29,12.7,-0.238,-3.23
9.055,58,-0.292,1.08,12.8,-0.199,-3.66
9.057,58,-0.292,1.08,12.8,-0.199,-3.66
9.06,58.1,-0.293,1.06,12.8,-0.199,-3.66
9.063,58.2,-0.293,1.05,12.8,-0.199,-3.65
9.066,58.2,-0.294,1.04,12.8,-0.199,-3.65
9.07,58.2,-0.295,1.03,12.8,-0.199,-3.64
9.072,58.2,-0.295,1.03,12.8,-0.199,-3.64
9.076,58.3,-0.296,1.01,12.8,-0.199,-3.61
9.078,58.3,-0.296,1.01,12.8,-0.199,-3.61
9.081,58.4,-0.297,0.988,12.8,-0.199,-3.59
9.085,58.4,-0.298,0.974,12.8,-0.199,-3.57
9.087,58.4,-0.298,0.974,12.8,-0.199,-3.57
9.091,58.5,-0.299,0.952,12.8,-0.2,-3.54
9.094,58.5,-0.299,0.942,12.8,-0.2,-3.52
9.096,58.5,-0.299,0.942,12.8,-0.2,-3.52
9.1,58.6,-0.301,0.921,12.8,-0.2,-3.49
9.102,58.6,-0.301,0.921,12.8,-0.2,-3.49
9.105,58.7,-0.302,0.903,12.8,-0.2,-3.46
9.108,58.7,-0.302,0.893,12.8,-0.2,-3.44
9.111,58.8,-0.303,0.883,12.8,-0.2,-3.43
9.114,58.8,-0.303,0.872,12.8,-0.2,-3.41
9.117,58.8,-0.304,0.862,12.8,-0.2,-3.39
9.12,58.9,-0.305,0.852,12.8,-0.2,-3.38
9.123,58.9,-0.305,0.842,12.8,-0.2,-3.36
9.127,59,-0.306,0.829,12.8,-0.2,-3.34
9.129,59,-0.306,0.829,12.8,-0.2,-3.34
9.132,59,-0.307,0.812,12.8,-0.201,-3.32
9.135,59.1,-0.308,0.802,12.8,-0.201,-3.31
9.138,59.1,-0.308,0.792,12.8,-0.201,-3.3
9.141,59.1,-0.309,0.782,12.8,-0.201,-3.29
9.144,59.2,-0.309,0.772,12.8,-0.201,-3.28
9.147,59.2,-0.31,0.762,12.8,-0.201,-3.27
9.15,59.3,-0.311,0.753,12.8,-0.201,-3.26
9.153,59.3,-0.311,0.743,12.8,-0.201,-3.26
9.157,59.4,-0.312,0.73,12.8,-0.201,-3.25
9.159,59.4,-0.312,0.73,12.8,-0.201,-3.25
9.162,59.4,-0.313,0.714,12.8,-0.202,-3.25
9.165,59.5,-0.314,0.704,12.8,-0.202,-3.24
9.168,59.5,-0.314,0.694,12.8,-0.202,-3.24
9.171,59.5,-0.315,0.684,12.8,-0.202,-3.24
9.174,59.6,-0.316,0.675,12.8,-0.202,-3.23
9.177,59.6,-0.316,0.665,12.8,-0.202,-3.23
9.18,59.6,-0.317,0.655,12.8,-0.202,-3.23
9.183,59.7,-0.317,0.646,12.8,-0.202,-3.23
9.186,59.7,-0.318,0.636,12.8,-0.203,-3.23
9.189,59.8,-0.319,0.626,12.8,-0.203,-3.22
9.192,59.8,-0.319,0.617,12.8,-0.203,-3.22
9.195,59.8,-0.32,0.607,12.8,-0.203,-3.21
9.198,59.9,-0.32,0.597,12.8,-0.203,-3.19
9.201,59.9,-0.321,0.588,12.8,-0.203,-3.18
9.204,60,-0.322,0.578,12.8,-0.203,-3.17
9.207,60,-0.322,0.569,12.8,-0.203,-3.15
9.21,60,-0.323,0.559,12.8,-0.204,-3.13
9.213,60.1,-0.323,0.55,12.8,-0.204,-3.11
9.216,60.1,-0.324,0.541,12.8,-0.204,-3.09
9.219,60.1,-0.325,0.532,12.8,-0.204,-3.07
9.222,60.2,-0.325,0.522,12.8,-0.204,-3.05
9.225,60.2,-0.326,0.513,12.8,-0.204,-3.03
9.228,60.3,-0.326,0.504,12.8,-0.204,-3
9.231,60.3,-0.327,0.495,12.8,-0.204,-2.98
9.234,60.3,-0.328,0.486,12.8,-0.204,-2.95
9.237,60.4,-0.328,0.478,12.8,-0.204,-2.93
9.24,60.4,-0.329,0.469,12.8,-0.204,-2.9
9.243,60.4,-0.33,0.46,12.8,-0.204,-2.88
9.246,60.5,-0.33,0.451,12.8,-0.204,-2.85
9.249,60.5,-0.331,0.443,12.7,-0.205,-2.83
9.253,60.6,-0.332,0.432,12.7,-0.205,-2.79
9.255,60.6,-0.332,0.432,12.7,-0.205,-2.79
9.258,60.6,-0.333,0.418,12.7,-0.205,-2.75
9.262,60.7,-0.333,0.407,12.7,-0.205,-2.71
9.264,60.7,-0.333,0.407,12.7,-0.205,-2.71
9.267,60.8,-0.334,0.394,12.7,-0.205,-2.67
9.271,60.8,-0.335,0.383,12.7,-0.205,-2.64
9.274,60.8,-0.336,0.375,12.7,-0.205,-2.61
9.276,60.8,-0.336,0.375,12.7,-0.205,-2.61
9.279,60.9,-0.337,0.362,12.7,-0.205,-2.57
9.282,60.9,-0.338,0.354,12.7,-0.205,-2.54
9.285,61,-0.338,0.347,12.7,-0.205,-2.52
9.288,61,-0.339,0.339,12.7,-0.205,-2.49
9.291,61.1,-0.339,0.332,12.7,-0.205,-2.47
9.294,61.1,-0.34,0.324,12.7,-0.205,-2.44
9.297,61.1,-0.341,0.317,12.7,-0.205,-2.42
9.3,61.2,-0.341,0.31,12.7,-0.205,-2.39
9.303,61.2,-0.342,0.303,12.7,-0.205,-2.37
9.306,61.3,-0.342,0.296,12.7,-0.205,-2.34
9.309,61.3,-0.343,0.289,12.7,-0.205,-2.31
9.312,61.3,-0.344,0.282,12.7,-0.206,-2.29
9.315,61.4,-0.344,0.275,12.7,-0.206,-2.26
9.318,61.4,-0.345,0.268,12.7,-0.206,-2.23
9.321,61.4,-0.346,0.262,12.7,-0.206,-2.2
9.324,61.5,-0.346,0.255,12.7,-0.206,-2.18
9.327,61.5,-0.347,0.249,12.7,-0.206,-2.15
9.331,61.6,-0.348,0.24,12.7,-0.206,-2.11
9.333,61.6,-0.348,0.24,12.7,-0.206,-2.11
9.336,61.6,-0.349,0.23,12.7,-0.206,-2.07
9.339,61.7,-0.349,0.224,12.7,-0.206,-2.04
9.342,61.7,-0.35,0.217,12.7,-0.206,-2.01
9.345,61.7,-0.35,0.211,12.7,-0.206,-1.99
9.348,61.8,-0.351,0.206,12.7,-0.206,-1.96
9.351,61.8,-0.352,0.2,12.7,-0.206,-1.93
9.354,61.9,-0.352,0.194,12.7,-0.206,-1.91
9.357,61.8,-0.369,0.487,12.6,-0.264,-1.73
9.36,61.8,-0.37,0.482,12.6,-0.264,-1.7
9.363,61.9,-0.371,0.477,12.6,-0.264,-1.67
9.366,61.9,-0.372,0.472,12.6,-0.264,-1.64
9.369,61.9,-0.372,0.467,12.6,-0.264,-1.62
9.372,62,-0.373,0.462,12.6,-0.264,-1.59
9.375,62,-0.374,0.458,12.6,-0.264,-1.57
9.378,62.1,-0.375,0.453,12.6,-0.264,-1.55
9.381,62.1,-0.376,0.448,12.6,-0.264,-1.53
9.384,62.1,-0.376,0.444,12.6,-0.264,-1.51
9.387,62.2,-0.377,0.439,12.6,-0.264,-1.49
9.39,62.2,-0.378,0.435,12.6,-0.264,-1.47
9.393,62.2,-0.379,0.431,12.6,-0.264,-1.46
9.396,62.3,-0.379,0.426,12.6,-0.264,-1.45
9.399,62.3,-0.38,0.422,12.6,-0.264,-1.44
9.402,62.4,-0.381,0.418,12.6,-0.264,-1.43
9.405,62.4,-0.382,0.413,12.6,-0.264,-1.42
9.408,62.4,-0.383,0.409,12.6,-0.264,-1.41
9.411,62.5,-0.383,0.405,12.6,-0.264,-1.41
9.414,62.5,-0.384,0.401,12.6,-0.264,-1.4
9.417,62.5,-0.385,0.396,12.6,-0.263,-1.4
9.42,62.6,-0.386,0.392,12.6,-0.263,-1.4
9.423,62.6,-0.387,0.388,12.6,-0.263,-1.4
9.426,62.7,-0.387,0.384,12.6,-0.263,-1.41
9.429,62.7,-0.388,0.38,12.6,-0.263,-1.41
9.432,62.7,-0.389,0.375,12.6,-0.263,-1.41
9.435,62.8,-0.39,0.371,12.6,-0.263,-1.42
9.438,62.8,-0.391,0.367,12.6,-0.262,-1.43
9.441,62.9,-0.391,0.363,12.6,-0.262,-1.43
9.444,62.9,-0.392,0.358,12.6,-0.262,-1.44
9.447,62.9,-0.393,0.354,12.6,-0.262,-1.45
9.45,63,-0.394,0.349,12.6,-0.262,-1.46
9.453,63,-0.394,0.345,12.6,-0.262,-1.48
9.456,63,-0.395,0.341,12.6,-0.261,-1.49
9.459,63.1,-0.396,0.336,12.6,-0.261,-1.5
9.462,63.1,-0.397,0.332,12.6,-0.261,-1.52
9.465,63.2,-0.398,0.327,12.6,-0.261,-1.53
9.468,63.2,-0.398,0.322,12.6,-0.261,-1.55
9.471,63.2,-0.399,0.318,12.6,-0.261,-1.56
9.474,63.3,-0.4,0.313,12.6,-0.26,-1.58
9.477,63.3,-0.401,0.308,12.6,-0.26,-1.6
9.48,63.3,-0.401,0.303,12.6,-0.26,-1.61
9.483,63.4,-0.402,0.299,12.6,-0.26,-1.63
9.486,63.4,-0.403,0.294,12.6,-0.26,-1.64
9.489,63.5,-0.404,0.289,12.6,-0.26,-1.66
9.492,63.5,-0.405,0.284,12.6,-0.259,-1.67
9.495,63.5,-0.405,0.279,12.6,-0.259,-1.67
9.498,63.6,-0.406,0.274,12.6,-0.259,-1.68
9.501,63.6,-0.407,0.269,12.6,-0.259,-1.68
9.504,63.6,-0.408,0.264,12.6,-0.259,-1.68
9.507,63.7,-0.409,0.259,12.6,-0.259,-1.68
9.51,63.7,-0.409,0.254,12.6,-0.259,-1.68
9.513,63.8,-0.41,0.249,12.6,-0.259,-1.67
9.516,63.8,-0.411,0.244,12.6,-0.259,-1.67
9.519,63.8,-0.412,0.239,12.6,-0.259,-1.66
9.522,63.9,-0.412,0.234,12.6,-0.258,-1.65
9.525,63.9,-0.413,0.229,12.6,-0.258,-1.65
9.528,63.9,-0.414,0.224,12.6,-0.258,-1.64
9.531,64,-0.415,0.219,12.6,-0.258,-1.63
9.534,64,-0.415,0.214,12.6,-0.258,-1.62
9.537,64.1,-0.416,0.209,12.6,-0.258,-1.61
9.54,64.1,-0.417,0.204,12.6,-0.258,-1.59
9.543,64.1,-0.418,0.2,12.6,-0.258,-1.58
9.546,64.2,-0.419,0.195,12.6,-0.258,-1.57
9.549,64.2,-0.419,0.19,12.6,-0.258,-1.56
9.552,64.3,-0.42,0.185,12.6,-0.258,-1.54
9.555,64.3,-0.421,0.181,12.6,-0.258,-1.53
9.558,64.3,-0.422,0.176,12.6,-0.258,-1.52
9.561,64.4,-0.422,0.172,12.6,-0.258,-1.5
9.564,64.4,-0.423,0.167,12.6,-0.258,-1.49
9.567,64.4,-0.424,0.163,12.6,-0.258,-1.47
9.57,64.5,-0.425,0.158,12.6,-0.258,-1.46
9.573,64.5,-0.426,0.154,12.6,-0.258,-1.44
9.576,64.6,-0.426,0.15,12.6,-0.258,-1.43
9.579,64.6,-0.427,0.146,12.6,-0.258,-1.41
9.582,64.6,-0.428,0.141,12.6,-0.258,-1.4
9.585,64.7,-0.429,0.137,12.6,-0.258,-1.38
9.588,64.7,-0.429,0.133,12.6,-0.258,-1.37
9.591,64.7,-0.43,0.129,12.6,-0.258,-1.36
9.594,64.8,-0.431,0.125,12.6,-0.258,-1.34
9.597,64.8,-0.432,0.121,12.6,-0.258,-1.33
9.6,64.9,-0.433,0.117,12.6,-0.258,-1.31
9.603,64.9,-0.433,0.113,12.6,-0.258,-1.3
9.606,64.9,-0.434,0.109,12.6,-0.258,-1.28
9.609,65,-0.435,0.105,12.6,-0.258,-1.27
9.612,65,-0.436,0.102,12.6,-0.258,-1.25
9.615,65,-0.436,0.0978,12.6,-0.259,-1.24
9.618,65.1,-0.437,0.0941,12.6,-0.259,-1.23
9.621,65.1,-0.438,0.0904,12.6,-0.259,-1.21
9.624,65.2,-0.439,0.0868,12.6,-0.259,-1.2
9.627,65.2,-0.44,0.0832,12.6,-0.259,-1.18
9.63,65.2,-0.44,0.0797,12.6,-0.259,-1.17
9.633,65.3,-0.441,0.0762,12.6,-0.259,-1.16
9.636,65.3,-0.442,0.0728,12.6,-0.259,-1.14
9.639,65.3,-0.443,0.0694,12.6,-0.259,-1.13
9.642,65.4,-0.443,0.066,12.6,-0.259,-1.12
9.645,65.4,-0.444,0.0627,12.6,-0.259,-1.1
9.648,65.5,-0.445,0.0594,12.6,-0.259,-1.09
9.651,65.5,-0.446,0.0561,12.6,-0.259,-1.08
9.654,65.5,-0.446,0.0529,12.6,-0.259,-1.07
9.657,65.6,-0.293,0.12,12.5,-0.21,0.31
9.66,65.6,-0.294,0.121,12.5,-0.21,0.322
9.663,65.6,-0.294,0.122,12.5,-0.21,0.335
9.666,65.7,-0.295,0.123,12.5,-0.21,0.348
9.669,65.7,-0.295,0.124,12.5,-0.21,0.359
9.672,65.8,-0.296,0.125,12.5,-0.21,0.369
9.675,65.8,-0.297,0.126,12.5,-0.21,0.378
9.678,65.8,-0.297,0.127,12.5,-0.21,0.384
9.681,65.9,-0.298,0.128,12.5,-0.21,0.39
9.684,65.9,-0.299,0.13,12.5,-0.21,0.393
9.687,65.9,-0.299,0.131,12.5,-0.21,0.396
9.69,66,-0.3,0.132,12.5,-0.21,0.397
9.693,66,-0.3,0.133,12.5,-0.21,0.396
9.696,66.1,-0.301,0.134,12.5,-0.21,0.395
9.699,66.1,-0.302,0.135,12.5,-0.21,0.392
9.702,66.1,-0.302,0.137,12.5,-0.21,0.388
9.705,66.2,-0.303,0.138,12.5,-0.21,0.383
9.708,66.2,-0.304,0.139,12.5,-0.21,0.376
9.711,66.2,-0.304,0.14,12.5,-0.21,0.369
9.714,66.3,-0.305,0.141,12.5,-0.21,0.361
9.717,66.3,-0.306,0.142,12.5,-0.21,0.352
9.72,66.4,-0.306,0.143,12.5,-0.21,0.341
9.723,66.4,-0.307,0.144,12.5,-0.209,0.33
9.726,66.4,-0.307,0.145,12.5,-0.209,0.319
9.729,66.5,-0.308,0.146,12.5,-0.209,0.306
9.732,66.5,-0.309,0.147,12.5,-0.209,0.293
9.735,66.5,-0.309,0.148,12.5,-0.209,0.279
9.738,66.6,-0.31,0.149,12.5,-0.209,0.264
9.741,66.6,-0.311,0.149,12.5,-0.209,0.249
9.744,66.7,-0.311,0.15,12.5,-0.209,0.233
9.747,66.7,-0.312,0.151,12.5,-0.209,0.216
9.75,66.7,-0.312,0.152,12.5,-0.209,0.199
